male_id	sample_number	date	sample_window_duration_h	sample_collection_time_s	cortisol_ng_mg_crea	testosterone_ng_mg_crea	triadic_interactions_per_h	infant_care_s_per_h	aggression_mm_per_h	david_score_norm	grooming_s_per_h	season	collection_method
I	813	2016-10-03	4.844444444444444	45280	341.5	109.8	0	87.11009174311927	0.20642201834862386	4.375366067152994	338.1192660550459	non_mating	pipette
I	814	2016-10-03	1.7494444444444444	34138	220.6	36.4	0	241.21943474118768	0	4.375366067152994	392.6960939980946	non_mating	pipette
I	816	2016-10-03	9.0425	60750	413.9	32.6	0	96.54409731821951	0.33176665745092615	4.375366067152994	200.0552944429085	non_mating	pipette
I	817	2016-10-03	8.14611111111111	57523	481.9	40.9	0	62.36104480665621	0.24551592443565437	4.375366067152994	222.06915365204938	non_mating	pipette
I	818	2016-10-03	10.0175	64260	431.6	59.6	0	87.14749188919392	0.2994759171449963	4.375366067152994	180.58397803843275	non_mating	pipette
I	841	2016-10-12	1.8916666666666666	34830	393.4	51.3	0	0	1.5859030837004406	4.375366067152994	12.158590308370044	non_mating	pipette
I	843	2016-10-12	4.115277777777778	42835	256.7	52.1	0	0	0.9719878501518731	4.375366067152994	479.9190010124873	non_mating	pipette
I	844	2016-10-12	5.9525	49449	122.3	35.2	0	0	0.8399832003359933	4.375366067152994	331.7933641327174	non_mating	pipette
I	847	2016-10-12	8.759722222222223	59555	674.5	76.6	0	0	0.7991120976692563	4.375366067152994	245.21325511336607	non_mating	pipette
I	891	2016-10-21	5.269444444444445	49090	624	61.3	0	0	0.1897733263046916	4.375366067152994	384.2909857670005	non_mating	pipette
J	7	2016-04-07	1.2333333333333334	30060	443.1	13.9	0	0	0	10.928176694481042	0	non_mating	pipette
J	9	2016-04-07	2.9344444444444444	36184	204.2	20.8	0	0	0.34078000757288907	10.928176694481042	128.81484286255207	non_mating	pipette
J	10	2016-04-07	5.254166666666666	44535	331.3	16.4	0	99.92069785884219	1.3322759714512293	10.928176694481042	71.94290245836638	non_mating	pipette
J	11	2016-04-07	6.283333333333333	48240	242.2	16.2	0	83.55437665782493	1.1140583554376657	10.928176694481042	60.15915119363395	non_mating	pipette
J	12	2016-04-07	8.704166666666667	56955	134.1	33.8	0	60.315940641455235	1.0339875538535184	10.928176694481042	43.42747726184777	non_mating	pipette
J	13	2016-04-07	8.992222222222223	58112	176.6	46.2	0	58.38378845916223	1.0008649450142098	10.928176694481042	42.036327690596806	non_mating	pipette
J	14	2016-04-07	10.649166666666666	67500	186.7	12.7	0	49.29963220909305	0.9390406135065342	10.928176694481042	147.99280068862979	non_mating	pipette
J	44	2016-04-17	1.2861111111111112	30310	999.5	25.3	0	0	0.7775377969762418	10.928176694481042	0	non_mating	pipette
J	47	2016-04-17	3.9725	39981	153.8	24.7	0	0	0.7551919446192573	10.928176694481042	0	non_mating	pipette
J	48	2016-04-17	6.267222222222222	48360	214.9	16.3	0	0	1.2764825813314422	10.928176694481042	129.40342168247497	non_mating	pipette
J	132	2016-05-10	11.359722222222222	64175	157.7	13.9	0.08803032155520235	0	0.6162122508864164	10.928176694481042	313.38794473652035	non_mating	pipette
J	159	2016-05-21	3.9833333333333334	39240	180.9	11.5	0.2510460251046025	4.2677824267782425	0.2510460251046025	10.928176694481042	114.22594142259415	non_mating	pipette
J	160	2016-05-21	4.423611111111111	40825	182.9	6.1	0.2260596546310832	3.8430141287284147	0.2260596546310832	10.928176694481042	102.85714285714286	non_mating	pipette
J	163	2016-05-21	9.116666666666667	57720	188.5	18.3	0.21937842778793418	1.8647166361974405	0.21937842778793418	10.928176694481042	308.0073126142596	non_mating	pipette
J	219	2016-06-02	7.509722222222222	52775	208.3	13.4	0	0	0.3994821527649344	10.928176694481042	119.04568152395044	non_mating	pipette
J	220	2016-06-02	9.342222222222222	59372	119.6	18	0	0	0.42816365366317793	10.928176694481042	95.69457659372027	non_mating	pipette
J	222	2016-06-02	10.116666666666667	62160	57.3	20	0	0	0.39538714991762763	10.928176694481042	88.36902800658979	non_mating	salivette
J	223	2016-06-02	11.817777777777778	68284	82.3	11.7	0	0	0.33847311019180143	10.928176694481042	99.59571267393757	non_mating	salivette
J	270	2016-06-12	2.0008333333333335	32463	359	15.4	0	0	0.4997917534360683	10.928176694481042	0	non_mating	salivette
J	274	2016-06-12	8.000555555555556	54062	191.7	12.1	0	0	1.1249218804249705	10.928176694481042	156.989097979307	non_mating	salivette
J	276	2016-06-12	12.05	68640	116.1	6.1	0.08298755186721991	2.821576763485477	0.8298755186721991	10.928176694481042	280.1659751037344	non_mating	salivette
J	353	2016-06-24	6.608333333333333	51810	142.7	7.1	0.15132408575031525	0	0.605296343001261	10.928176694481042	13.165195460277427	non_mating	pipette
J	355	2016-06-24	9.4	61860	161.2	7.8	0.10638297872340426	0	0.425531914893617	10.928176694481042	289.78723404255317	non_mating	salivette
J	389	2016-07-02	5.763888888888889	46430	249.4	10.9	0	0	0.6939759036144578	10.928176694481042	8.154216867469879	non_mating	pipette
J	391	2016-07-02	7.236666666666666	51732	228.7	9.9	0	0	0.5527406725011516	10.928176694481042	6.494702901888531	non_mating	pipette
J	392	2016-07-02	8.061111111111112	54890	182.6	8.7	0	0	0.496209510682288	10.928176694481042	141.66781529979323	non_mating	pipette
J	395	2016-07-02	10.680555555555555	64320	280	10	0	0	0.37451235370611186	10.928176694481042	106.92327698309494	non_mating	pipette
J	397	2016-07-02	11.813888888888888	68400	182	55.6	0	0	0.33858452856806964	10.928176694481042	96.66588290618388	non_mating	pipette
J	447	2016-07-17	6.4238888888888885	48057	120	6	0	0	0.4670068321369887	10.928176694481042	43.43163538873995	non_mating	pipette
J	448	2016-07-17	7.053333333333334	50323	261.3	8.3	0	0	0.4253308128544423	10.928176694481042	39.555765595463136	non_mating	pipette
J	450	2016-07-17	9.577222222222222	59409	158.3	10.9	0	0	0.4176576367538721	10.928176694481042	114.75143569812634	non_mating	pipette
J	499	2016-07-28	6.895	50200	193.4	14.4	0	0	0.29006526468455407	10.928176694481042	11.022480058013054	non_mating	pipette
J	502	2016-07-28	11.391111111111112	66626	64.9	7.3	0	0	0.17557549746390946	10.928176694481042	112.01716738197425	non_mating	pipette
J	551	2016-08-08	5.238888888888889	44360	96.2	9.6	0	3.2449628844114526	0.19088016967126192	10.928176694481042	467.2746553552492	non_mating	pipette
J	553	2016-08-08	9.457222222222223	59696	95.3	34	0	1.7975679962403806	0.10573929389649298	10.928176694481042	377.8064970921694	non_mating	pipette
J	578	2016-08-19	5.600555555555555	45482	112	31.1	0	0	0.5356611447277057	10.928176694481042	144.62850907648053	non_mating	pipette
J	580	2016-08-19	6.208888888888889	47672	165.2	63.9	0	0	0.4831782390837509	10.928176694481042	130.45812455261276	non_mating	pipette
J	582	2016-08-19	6.6175	49143	202.2	16.7	0	0	0.4533434076312807	10.928176694481042	122.40272006044579	non_mating	pipette
J	584	2016-08-19	7.086666666666667	50832	181.2	7.6	0	0	0.4233301975540922	10.928176694481042	114.29915333960489	non_mating	pipette
J	635	2016-08-28	1.6	30480	551.6	25.5	0	0	0	10.928176694481042	361.875	non_mating	pipette
J	638	2016-08-28	6.0055555555555555	46340	244.5	14.1	0	0	0.3330249768732655	10.928176694481042	356.17021276595744	non_mating	pipette
J	639	2016-08-28	6.909722222222222	49595	214.7	18.3	0	0	0.2894472361809045	10.928176694481042	309.56381909547736	non_mating	pipette
J	641	2016-08-28	8.008611111111112	53551	84.2	44.2	0	0	0.2497311921195935	10.928176694481042	267.0875099719052	non_mating	pipette
J	642	2016-08-28	11.700555555555555	66842	39.3	19.3	0	0	0.17093205450833296	10.928176694481042	227.937894686862	non_mating	pipette
J	693	2016-09-07	2.7230555555555553	35123	169.5	21.5	0	0	0	10.928176694481042	6.242986840763032	non_mating	pipette
J	696	2016-09-07	9.863888888888889	60830	174.8	10.1	0	0	0.40551957195156296	10.928176694481042	206.00394255139398	non_mating	pipette
J	779	2016-09-26	4.336666666666667	42862	238.6	11.2	0	0	0.4611837048424289	10.928176694481042	99.84627209838585	non_mating	pipette
J	781	2016-09-26	2.502222222222222	36068	183.8	17.2	0	0	0	10.928176694481042	173.0461811722913	non_mating	pipette
J	784	2016-09-26	8.020277777777778	56123	219	14.3	0	0	0.37405188238146364	10.928176694481042	226.42607280157932	non_mating	pipette
J	860	2016-10-14	6.383333333333334	51960	184.8	12	0	3.9164490861618795	0	10.928176694481042	247.83289817232375	non_mating	pipette
J	904	2016-10-24	1.2136111111111112	34849	300.5	19.5	0	0	0	10.928176694481042	0	non_mating	pipette
J	905	2016-10-24	3.3097222222222222	42625	8.1	22.5	0	0	0.6042803189257239	10.928176694481042	613.0423835501468	non_mating	pipette
J	906	2016-10-24	4.1305555555555555	45580	816.4	19.3	0	0	0.484196368527236	10.928176694481042	491.217215870881	non_mating	pipette
K	36	2016-04-16	3.0372222222222223	35714	458.2	40	0	0	0.6584964331443205	7.16440709975833	481.0316444119261	non_mating	pipette
K	41	2016-04-16	6.833333333333333	49380	305.5	13.3	0	0	0.29268292682926833	7.16440709975833	235.90243902439025	non_mating	pipette
K	43	2016-04-16	12.126666666666667	68555	152.2	21.7	0.08246289169873557	0	0.577240241891149	7.16440709975833	132.93018141836174	non_mating	pipette
K	77	2016-04-25	5.4	43980	286.7	13	0	14.999999999999998	0.37037037037037035	7.16440709975833	14.074074074074073	non_mating	pipette
K	78	2016-04-25	9.598055555555556	59850	249.6	61	0.10418776951350099	8.439209330593581	0.520938847567505	7.16440709975833	7.918270483026076	non_mating	pipette
K	179	2016-05-25	1.6375	34945	328.4	20.9	1.2213740458015268	0	0.6106870229007634	7.16440709975833	0	non_mating	pipette
K	181	2016-05-25	10.463888888888889	66720	276.9	180.8	0.2867002920095567	1.0512344040350412	0.47783382001592783	7.16440709975833	63.83859835412795	non_mating	pipette
K	186	2016-05-25	11.2425	72094	140	80	0.266844563042028	0.9784300644874361	0.44474093840338	7.16440709975833	59.41738937069157	non_mating	pipette
K	209	2016-05-30	3.8255555555555554	40900	374.8	23.8	1.30699970955562	3.6595991867557363	1.30699970955562	7.16440709975833	120.50537322102818	non_mating	pipette
K	248	2016-06-08	2.2552777777777777	33859	322.4	21.6	0	0	0	7.16440709975833	0	non_mating	pipette
K	250	2016-06-08	6.095555555555555	47684	203.1	2.5	0	0	0.49216186656944955	7.16440709975833	14.764855997083485	non_mating	pipette
K	254	2016-06-08	10.294444444444444	63180	167.8	32.5	0	0	0.4856988667026444	7.16440709975833	10.588235294117647	non_mating	pipette
K	256	2016-06-08	11.805833333333334	69240	180.2	18.4	0.08470388932025129	47.857697465941975	0.4235194466012564	7.16440709975833	16.3478506388085	non_mating	pipette
K	327	2016-06-19	1.8666666666666667	32880	331.9	17.3	1.0714285714285714	0	0	7.16440709975833	498.2142857142857	non_mating	pipette
K	330	2016-06-19	4.038611111111111	41119	200.4	17.4	2.2284888919458012	156.24183231308893	4.4569777838916025	7.16440709975833	241.17202008391226	non_mating	pipette
K	331	2016-06-19	6.4	49620	168.8	11	1.40625	98.59375	2.96875	7.16440709975833	152.1875	non_mating	pipette
K	334	2016-06-19	7.483333333333333	53520	322	45	1.2026726057906458	84.3207126948775	2.538975501113586	7.16440709975833	130.15590200445433	non_mating	pipette
K	335	2016-06-19	8.45	57000	233.3	116.7	1.183431952662722	76.68639053254438	2.248520710059172	7.16440709975833	115.26627218934912	non_mating	salivette
K	336	2016-06-19	11.584166666666667	68458	122.9	31.7	0.8632472483993957	55.93842169628084	1.640169771958852	7.16440709975833	99.2734335659305	non_mating	salivette
K	362	2016-06-27	5.4475	45341	163.3	13.2	0.36714089031665903	0	1.4685635612666361	7.16440709975833	190.54612207434604	non_mating	pipette
K	365	2016-06-27	7.148611111111111	51465	122.9	29.3	0.27977462599572567	0	1.1190985039829027	7.16440709975833	145.20303089178162	non_mating	pipette
K	367	2016-06-27	7.902777777777778	54180	80	17.5	0.2530755711775044	0	1.0123022847100176	7.16440709975833	131.34622144112478	non_mating	pipette
K	370	2016-06-27	9.598055555555556	61316	124.8	20.4	0.520938847567505	5.7303273232425544	1.354441003675513	7.16440709975833	108.14690475501403	non_mating	pipette
K	372	2016-06-27	11.79861111111111	69238	62.2	22.2	0.42377869334902885	4.661565626839318	1.2713360800470865	7.16440709975833	115.52207180694526	non_mating	pipette
K	442	2016-07-15	10.566944444444445	63870	80.8	6.5	0.7570778896453826	7.949317841276517	0.9463473620567282	7.16440709975833	78.73610052311979	non_mating	salivette
K	443	2016-07-15	12.879444444444445	72365	93.9	12.3	0.776431005478152	10.481818573955053	0.9317172065737824	7.16440709975833	64.59905965578226	non_mating	salivette
K	478	2016-07-24	2.2805555555555554	33950	97.4	1.7	1.315468940316687	93.39829476248478	0	7.16440709975833	0	non_mating	pipette
K	480	2016-07-24	6.533333333333333	49470	130.8	4.7	1.989795918367347	59.8469387755102	0.6122448979591837	7.16440709975833	0	non_mating	pipette
K	526	2016-08-01	6.009722222222222	48198	188.2	8.6	4.659117171250289	320.97989369077885	1.4975733764733072	7.16440709975833	96.34388721978276	non_mating	pipette
K	564	2016-08-14	1.5744444444444445	30628	261.8	19.5	18.419195483415667	762.8087508821453	0	7.16440709975833	0	non_mating	pipette
K	567	2016-08-14	3.7125	38325	219.7	10.1	11.043771043771043	552.1885521885522	1.3468013468013469	7.16440709975833	0	non_mating	pipette
K	569	2016-08-14	10.23611111111111	62424	130.1	22.1	5.763907734056988	310.4694708276798	0.7815468113975577	7.16440709975833	0.48846675712347354	non_mating	pipette
K	612	2016-08-24	2.254166666666667	32775	282.2	7.5	2.6617375231053604	444.51016635859514	0	7.16440709975833	80.29574861367837	non_mating	pipette
K	616	2016-08-24	8.495555555555555	57047	217.4	46.4	2.9427151451739473	400.68009416688466	0.8239602406487053	7.16440709975833	214.7004969918912	non_mating	pipette
K	619	2016-08-24	11.255	67200	66.3	3.7	3.0208796090626384	309.01821412705465	0.7996446023989338	7.16440709975833	270.8129720124389	non_mating	salivette
K	665	2016-09-01	2.323888888888889	33146	367.9	29.7	6.024384413100646	234.95099211092517	1.7212526894573272	7.16440709975833	0	non_mating	pipette
K	668	2016-09-01	4.568888888888889	41228	151.9	13.6	5.9095330739299605	176.19163424124514	1.532101167315175	7.16440709975833	147.73832684824902	non_mating	pipette
K	671	2016-09-01	9.314166666666667	58837	82.5	18.6	3.4356267334705195	93.72819182249262	1.180996689630491	7.16440709975833	136.99561599713698	non_mating	pipette
K	673	2016-09-01	7.571944444444444	52039	218.5	13	3.697861256832606	106.31351113393742	1.4527312080413808	7.16440709975833	125.46314978539199	non_mating	pipette
K	676	2016-09-01	11.025277777777777	65272	80.4	37.6	3.0838225290368095	81.72129701947546	1.0884079514247562	7.16440709975833	123.26220049885364	non_mating	pipette
K	720	2016-09-16	2.1194444444444445	33480	108.1	22.2	8.492791612057667	560.524246395806	0	7.16440709975833	51.42857142857143	non_mating	pipette
K	722	2016-09-16	7.3069444444444445	52550	151.9	44.5	3.01083444212127	319.4221630868656	0.547424444022049	7.16440709975833	211.71640372552747	non_mating	pipette
K	723	2016-09-16	8.559722222222222	57060	93.3	37.1	3.0374817459029693	349.54405322083403	0.46730488398507225	7.16440709975833	180.73016388122667	non_mating	pipette
K	724	2016-09-16	9.841388888888888	61674	126.4	21.4	2.9467385475175707	314.6913545400661	0.7112817183663102	7.16440709975833	172.84145756301336	non_mating	pipette
K	752	2016-09-22	3.0083333333333333	37995	244.8	20.9	1.3296398891966759	77.78393351800554	0	7.16440709975833	6.64819944598338	non_mating	pipette
K	754	2016-09-22	6.211111111111111	51394	83.8	23.6	0.8050089445438282	44.75849731663685	0.48300536672629696	7.16440709975833	237.79964221824687	non_mating	pipette
K	824	2016-10-07	8.939722222222223	61160	300.2	101.4	1.9016250815648013	416.4558928626915	0.5593014945778827	7.16440709975833	58.726656930677684	non_mating	pipette
K	849	2016-10-13	2.2694444444444444	36310	409.4	58.8	2.2031823745410035	180.2203182374541	0.8812729498164015	7.16440709975833	209.30232558139537	non_mating	pipette
K	850	2016-10-13	5.865	49254	273.4	80.9	2.0460358056265986	396.58994032395566	0.3410059676044331	7.16440709975833	140.66496163682865	non_mating	pipette
K	852	2016-10-13	7.776666666666666	56136	236.3	101.6	1.5430775825117875	303.60051435919416	0.2571795970852979	7.16440709975833	303.47192456065153	non_mating	pipette
K	888	2016-10-21	3.2230555555555553	41670	471.1	99.2	2.1718521072136516	104.5591657330001	1.2410583469792296	7.16440709975833	0	non_mating	pipette
K	890	2016-10-21	4.5075	46294	756	80	1.552967276760954	74.76428175263449	0.8874098724348308	7.16440709975833	30.393788130892954	non_mating	pipette
L	31	2016-04-13	2.7333333333333334	34920	69.5	12.4	0.7317073170731707	0	0	5.23898845300055	9.512195121951219	non_mating	pipette
L	32	2016-04-13	9.569444444444445	60000	135.5	17.8	0.20899854862119013	0	0.20899854862119013	5.23898845300055	17.137880986937592	non_mating	pipette
L	73	2016-04-23	3.316666666666667	35940	200.2	10.1	0	1.507537688442211	0	5.23898845300055	281.608040201005	non_mating	pipette
L	113	2016-05-04	1.5152777777777777	28855	655.6	63.4	0.6599450045829515	54.77543538038497	0	5.23898845300055	111.5307057745188	non_mating	pipette
L	117	2016-05-04	12.032777777777778	68073	90.1	8.7	0.08310632993212984	6.897825384366776	0.2493189897963895	5.23898845300055	29.00410914631331	non_mating	pipette
L	140	2016-05-16	0.6	29520	515.1	35.8	0	0	0	5.23898845300055	0	non_mating	pipette
L	141	2016-05-16	3.3961111111111113	39684	199.3	11.2	0	3.2389988548993944	0.2944544413544904	5.23898845300055	393.0966792082447	non_mating	pipette
L	143	2016-05-16	5.716111111111111	48036	102.7	41.7	0	1.9243852658178637	0.17494411507435126	5.23898845300055	233.5503936242589	non_mating	pipette
L	144	2016-05-16	7.006111111111111	52680	170.1	4.5	0	1.5700578859725636	0.14273253508841488	5.23898845300055	242.07437950995163	non_mating	pipette
L	145	2016-05-16	8.122777777777777	56700	141.9	8	0	1.3542165378565079	0.12311059435059162	5.23898845300055	208.79556801860338	non_mating	pipette
L	189	2016-05-27	2.683333333333333	36960	267.6	8.1	0	0	1.863354037267081	5.23898845300055	0	non_mating	pipette
L	190	2016-05-27	3.855	41400	140	6.1	0	0	1.297016861219196	5.23898845300055	0	non_mating	pipette
L	191	2016-05-27	5.671666666666667	47940	122.1	10.3	0.35263003232441964	0	1.2342051131354688	5.23898845300055	0	non_mating	pipette
L	192	2016-05-27	6.1161111111111115	50580	228.6	42.9	0.32700517758197833	0	1.1445181215369242	5.23898845300055	160.23253701516938	non_mating	pipette
L	195	2016-05-27	7.618611111111111	55989	55.1	9.7	0.2625150399241623	0	0.9188026397345681	5.23898845300055	128.63236956283953	non_mating	pipette
L	196	2016-05-27	8.586388888888889	59473	45.8	6.7	0.23292678981592313	0	0.815243764355731	5.23898845300055	114.13412700980233	non_mating	pipette
L	197	2016-05-27	9.460833333333333	62621	80	13	0.2113978684048269	0	0.7398925394168943	5.23898845300055	103.58495551836519	non_mating	pipette
L	198	2016-05-27	10.007777777777777	64590	108.7	25.4	0.1998445653380704	0	0.6994559786832464	5.23898845300055	97.9238370156545	non_mating	pipette
L	199	2016-05-27	11.57611111111111	70236	139.2	13.9	0.1727695925517109	0	0.6046935739309882	5.23898845300055	141.1527571147478	non_mating	pipette
L	302	2016-06-15	5.290277777777778	45686	87.2	21.5	0	0	1.3231819375164084	5.23898845300055	0	non_mating	salivette
L	374	2016-06-29	2.0716666666666668	32968	80	13.3	0	0	0	5.23898845300055	1187.93242156074	non_mating	pipette
L	376	2016-06-29	4.055555555555555	40110	291.2	6.4	0.24657534246575344	0	3.6986301369863015	5.23898845300055	606.8219178082192	non_mating	pipette
L	379	2016-06-29	12.16388888888889	69300	67	12.5	0.08221055035396209	1.1509477049554693	2.7129481616807487	5.23898845300055	211.28111440968257	non_mating	pipette
L	413	2016-07-07	2.158333333333333	34230	204.9	19.5	0	0	0.46332046332046334	5.23898845300055	74.5945945945946	non_mating	pipette
L	416	2016-07-07	7.785833333333334	54576	96.9	30.3	0.2568768061650433	1.2843840308252168	1.0275072246601733	5.23898845300055	20.678582896285988	non_mating	pipette
L	468	2016-07-22	1.8333333333333333	31380	338.7	13.8	1.090909090909091	0	1.090909090909091	5.23898845300055	0	non_mating	pipette
L	471	2016-07-22	7.71	52676	100.5	26.9	0.2594033722438392	2.9831387808041505	1.1673151750972763	5.23898845300055	0	non_mating	pipette
L	472	2016-07-22	9.239722222222222	58423	118.1	45.6	0.21645672368697955	2.4892523224002647	0.9740552565914079	5.23898845300055	0	non_mating	pipette
L	474	2016-07-22	10.41388888888889	62950	360	17.9	0.19205121365697517	2.2085889570552144	0.8642304614563883	5.23898845300055	0	non_mating	pipette
L	475	2016-07-22	10.679444444444444	64315	235.8	21.1	0.18727565936638402	2.153670082713416	0.8427404671487281	5.23898845300055	0	non_mating	pipette
L	476	2016-07-22	11.773888888888889	68760	343	8.8	0.16986740905015807	1.9534752040768177	0.7644033407257113	5.23898845300055	38.899636672486196	non_mating	pipette
L	558	2016-08-11	2.078888888888889	33230	273	11.5	0	0	2.8861571352218065	5.23898845300055	0	non_mating	pipette
L	559	2016-08-11	12.511944444444444	70918	105.2	30.5	0	0	0.8791599138600893	5.23898845300055	38.043647181582045	non_mating	pipette
L	613	2016-08-24	3.091388888888889	35849	170.1	9.6	0	0	0	5.23898845300055	69.87150687393297	non_mating	pipette
L	618	2016-08-24	9.551944444444445	59210	60.9	9.2	0	35.28077471137348	0.31407217843952656	5.23898845300055	22.613196847645913	non_mating	pipette
L	650	2016-08-31	2.6330555555555555	34919	211.6	17.8	0	0	0	5.23898845300055	47.09357527165313	non_mating	pipette
L	656	2016-08-31	6.203888888888889	47889	151.2	8.5	0	0	0.32237843646458314	5.23898845300055	19.987463060804156	non_mating	pipette
L	659	2016-08-31	8.9925	57928	113.6	5.7	0	0	0.4448151237142063	5.23898845300055	13.789268835140396	non_mating	pipette
L	709	2016-09-13	7.256944444444445	52539	74	32.1	0	46.713875598086126	0.13779904306220095	5.23898845300055	112.16842105263157	non_mating	pipette
L	751	2016-09-22	2.359722222222222	35915	343	15.2	0.42377869334902885	0	0	5.23898845300055	749.2407298410831	non_mating	pipette
L	753	2016-09-22	3.75	40920	91.6	18.6	0.26666666666666666	0	0.8	5.23898845300055	493.06666666666666	non_mating	pipette
L	755	2016-09-22	9.462222222222222	61854	238.1	11.2	0.10568341944574919	0	0.31705025833724754	5.23898845300055	357.84405824330673	non_mating	pipette
L	798	2016-09-29	2.5502777777777776	36961	217.9	26.6	0.7842282975710707	0	0.7842282975710707	5.23898845300055	472.1054351377846	non_mating	pipette
L	800	2016-09-29	5.841388888888889	48809	184.6	23.1	0.5135764896095868	9.586761139378952	0.855960816015978	5.23898845300055	271.16838651386183	non_mating	pipette
L	801	2016-09-29	10.402777777777779	65230	153.8	47.9	0.28838451268357806	5.383177570093458	0.7690253671562082	5.23898845300055	163.22563417890518	non_mating	pipette
L	802	2016-09-29	9.09	60504	150.2	21.1	0.33003300330033003	6.160616061606161	0.6600660066006601	5.23898845300055	186.7986798679868	non_mating	pipette
L	820	2016-10-06	2.4386111111111113	36979	236.4	32.2	0	0	0	5.23898845300055	75.04271557124957	non_mating	pipette
L	822	2016-10-06	10.004722222222222	64885	311.1	55.6	0	5.497404003664936	0.1999056001332704	5.23898845300055	400.9106810672738	non_mating	pipette
L	864	2016-10-16	4.963888888888889	46730	415.2	43.1	0	0	0.4029099048684947	5.23898845300055	156.1275881365417	non_mating	pipette
L	909	2016-10-26	2.775	42690	190.2	47.2	0	0	0.7207207207207208	5.23898845300055	70.63063063063063	non_mating	pipette
L	911	2016-10-26	3.886111111111111	46690	412.6	52.6	0.5146533238027162	0	0.5146533238027162	5.23898845300055	50.43602573266619	non_mating	pipette
L	915	2016-10-26	7.8261111111111115	60874	435.3	81	0.25555476680627526	0	0.3833321502094129	5.23898845300055	101.71079718889756	non_mating	pipette
M	1	2016-03-31	1.6833333333333333	34800	407.9	49.4	0	0	0	2.2464988442929625	650.4950495049505	non_mating	pipette
M	35	2016-04-14	7.955	52878	368.1	12.7	0	0	0.8799497171590195	2.2464988442929625	241.6090509113765	non_mating	pipette
M	118	2016-05-06	4.458333333333333	41010	1223.1	18.3	0	0	0	2.2464988442929625	129.6448598130841	non_mating	pipette
M	149	2016-05-18	2.808333333333333	35100	851.5	11	0	0	0	2.2464988442929625	121.42433234421365	non_mating	pipette
M	150	2016-05-18	7.291666666666667	51240	596.9	11	0	0	0.13714285714285715	2.2464988442929625	231.77142857142857	non_mating	pipette
M	216	2016-05-31	12.12888888888889	69871	473.8	25.6	0	0	0.4946866984243312	2.2464988442929625	225.32979113228288	non_mating	pipette
M	266	2016-06-09	6.4061111111111115	52080	840	24.3	0	0	0.6244037811117856	2.2464988442929625	187.00893244297978	non_mating	salivette
M	322	2016-06-17	2.058333333333333	32370	1736	21	0	0	0.4858299595141701	2.2464988442929625	0	non_mating	pipette
M	386	2016-06-30	7.231944444444444	52075	1072.5	18.6	0	0	0.41482619550604954	2.2464988442929625	97.48415594392165	non_mating	pipette
M	428	2016-07-10	6.758333333333334	49290	577.9	25.6	0	0	0.14796547472256472	2.2464988442929625	182.58939580764488	non_mating	pipette
M	479	2016-07-24	6.442222222222222	47792	866.7	16.7	0.1552259399793032	2.328389099689548	0	2.2464988442929625	233.45981372887204	non_mating	pipette
M	537	2016-08-04	2.477777777777778	34060	1005.5	18.2	0	0	0	2.2464988442929625	60.53811659192825	non_mating	pipette
M	542	2016-08-04	7.466666666666667	52020	321.7	17	0	19.6875	0	2.2464988442929625	284.19642857142856	non_mating	pipette
M	560	2016-08-13	2.511111111111111	34300	1571.4	14.3	0	0	0	2.2464988442929625	208.27433628318585	non_mating	pipette
N	90	2016-04-30	10.883611111111112	63901	626.2	25	0	17.089916030729178	0.1837625379648299	12.584457671957672	351.2620913197723	non_mating	pipette
N	168	2016-05-22	7.7	51420	118.2	30	0	37.79220779220779	0	12.584457671957672	160.3896103896104	non_mating	pipette
N	170	2016-05-22	9.695833333333333	58605	416.1	22.6	0	38.26385904598195	0	12.584457671957672	383.7730984099699	non_mating	pipette
N	221	2016-06-02	10.57	64152	561	15	0	245.12771996215704	0.47303689687795647	12.584457671957672	222.8949858088931	non_mating	salivette
N	271	2016-06-12	1.8694444444444445	32050	943.4	12.4	0	0	0	12.584457671957672	0	non_mating	pipette
N	272	2016-06-12	5.441111111111111	45315	361.5	9.3	0	452.6648968756382	0	12.584457671957672	53.29793751276292	non_mating	pipette
N	402	2016-07-03	9.3525	58869	359.3	16.5	0.10692328254477414	130.87409783480354	0.10692328254477414	12.584457671957672	338.7329591018445	non_mating	pipette
N	459	2016-07-20	3.792777777777778	37774	50.4	8.5	0.26365900102534057	3.691226014354768	0.26365900102534057	12.584457671957672	0	non_mating	pipette
N	505	2016-07-31	1.475	30330	376	12	0	0	0	12.584457671957672	465.76271186440675	non_mating	pipette
N	506	2016-07-31	2.819722222222222	35171	489.1	13.9	0	0	0	12.584457671957672	744.0449216825929	non_mating	pipette
N	509	2016-07-31	4.894444444444445	42640	506.2	15.4	0	0	0	12.584457671957672	428.6492622020431	non_mating	pipette
N	510	2016-07-31	5.203333333333333	43752	728	13	0	0	0	12.584457671957672	403.2030749519539	non_mating	pipette
N	511	2016-07-31	5.403333333333333	44472	400	21.4	0	0	0	12.584457671957672	388.27884022208514	non_mating	pipette
N	513	2016-07-31	5.6691666666666665	45429	513.3	20	0	0	0	12.584457671957672	370.0720270468911	non_mating	pipette
N	514	2016-07-31	6.415555555555556	48116	700	16.3	0	0	0	12.584457671957672	327.0176653966055	non_mating	pipette
N	516	2016-07-31	6.8625	49725	784	20	0	0	0	12.584457671957672	305.71948998178505	non_mating	pipette
